GeneID	FlyID	GeneName	AnnotatedName	SendaiDay0_SendaiDay7_FC	SendaiDay0_SendaiDay7_qval	SapporoDay0_SapporoDay7_FC	SapporoDay0_SapporoDay7_qval	SapporoDay0_SapporoDay31_FC	SapporoDay0_SapporoDay31_qval	SapporoDay7_SapporoDay31_FC	SapporoDay7_SapporoDay31_qval	SendaiDay0_SapporoDay0_FC	SendaiDay0_SapporoDay0_qval	SendaiDay0_SapporoDay7_FC	SendaiDay0_SapporoDay7_qval	SendaiDay0_SapporoDay31_FC	SendaiDay0_SapporoDay31_qval	SendaiDay7_SapporoDay0_FC	SendaiDay7_SapporoDay0_qval	SendaiDay7_SapporoDay7_FC	SendaiDay7_SapporoDay7_qval	SendaiDay7_SapporoDay31_FC	SendaiDay7_SapporoDay31_qval
MSTRG.6258	NA	NA	NA	NA	NA	NA	NA	-2.7128008152998504	0.019796757843956646	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.6289	NA	NA	NA	8.729307376749217	2.5417389468429618e-8	NA	NA	3.9884590362221317	0.03596103105594814	NA	NA	NA	NA	NA	NA	6.10895848694037	0.002672055140377949	6.598635147567489	3.2089665169109015e-6	NA	NA	-2.704812453950032	3.470678356706031e-4
MSTRG.6290	NA	NA	NA	5.716925151919387	0.039064884837181166	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.596544322839957	0.018793516422584262	-5.690961366805622	0.04410408126919901	-6.535083042592138	0.0033861268433239182
MSTRG.6304	NA	NA	NA	2.7708354771453827	0.03202541143472378	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.6312	NA	NA	NA	NA	NA	NA	NA	2.5629345449303838	0.004632381093815072	NA	NA	NA	NA	NA	NA	NA	NA	2.9628170613263594	6.319992607623064e-4	NA	NA	NA	NA
MSTRG.6368	NA	NA	NA	-14.361681302174652	6.001795865326149e-5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-10.32197998528563	0.002460788365186219	-9.224368456674934	0.0026054689118644725	NA	NA	NA	NA
MSTRG.6369	NA	NA	NA	-12.846566360702337	6.068781804513517e-4	NA	NA	NA	NA	NA	NA	NA	NA	-11.676636316668828	0.015814591165105907	-12.377022105470374	6.185505337610652e-4	-7.423387613831053	0.040488988832882385	NA	NA	NA	NA
MSTRG.6445	NA	NA	NA	NA	NA	NA	NA	5.801552530861423	3.172245081916796e-5	NA	NA	NA	NA	NA	NA	NA	NA	5.889186028990057	7.648522486104297e-6	NA	NA	NA	NA
MSTRG.6446	NA	NA	NA	NA	NA	8.180507821134352	0.025248003600463705	8.619209511481417	8.2563395061244e-9	NA	NA	NA	NA	NA	NA	6.753229401829994	1.527139004900019e-6	4.032566173391873	0.04544447088693523	4.167599237051775	0.04880014133357867	4.5002758045887115	2.8077877480643933e-10
MSTRG.6451	NA	NA	NA	NA	NA	NA	NA	5.224416513394513	0.015827213830469672	NA	NA	NA	NA	NA	NA	NA	NA	4.521681294271489	0.036844233993880836	NA	NA	NA	NA
MSTRG.655	NA	NA	NA	-2.7926225268981293	0.03141786599276933	NA	NA	-2.2076746472101334	0.016803741472451172	NA	NA	NA	NA	NA	NA	NA	NA	-2.8672080250696075	0.008306838310146	NA	NA	NA	NA
MSTRG.656	NA	NA	NA	NA	NA	NA	NA	-2.995536898732796	0.016621820178375078	NA	NA	NA	NA	NA	NA	-2.6184186835857215	0.024620834895805317	-3.1196184081650227	0.03385207924239377	NA	NA	NA	NA
MSTRG.661	NA	NA	NA	5.721711529676853	0.042704895247249075	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.59903119858072	0.020245183834804805	NA	NA	-6.536977218951238	0.004148466584503404
MSTRG.6614	NA	NA	NA	NA	NA	NA	NA	4.2121282325974185	0.049941647525774256	NA	NA	NA	NA	NA	NA	NA	NA	5.441449400580866	0.004969160033116026	NA	NA	NA	NA
MSTRG.6644	NA	NA	NA	NA	NA	NA	NA	-4.5548441601806715	0.025158479884963166	NA	NA	NA	NA	NA	NA	NA	NA	-6.632741557441273	0.0033356200653383503	NA	NA	NA	NA
MSTRG.6726	NA	NA	NA	5.182565825867624	0.008841127909212569	NA	NA	7.612110872959883	7.818176852473633e-6	NA	NA	NA	NA	NA	NA	5.879284507408052	5.311270599317154e-4	6.978454477178904	2.5644486468530273e-4	NA	NA	NA	NA
MSTRG.6830	NA	NA	NA	5.289174534718102	0.011637911352699655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.163235828239147	0.01315691431983022	NA	NA	NA	NA
MSTRG.6842	NA	NA	NA	NA	NA	NA	NA	5.682073397081805	0.005053321763371521	NA	NA	NA	NA	NA	NA	NA	NA	6.813142384517381	2.7447482092469105e-4	NA	NA	NA	NA
MSTRG.6843	NA	NA	NA	4.979060659202126	0.011468157575601191	NA	NA	8.446364649499825	2.7395097087621367e-7	NA	NA	NA	NA	NA	NA	NA	NA	9.720765084208562	3.845615449101418e-9	-5.112297040932422	0.008906784154576455	NA	NA
MSTRG.6844	NA	NA	NA	NA	NA	NA	NA	6.959420098375376	1.7318530146074478e-4	NA	NA	NA	NA	NA	NA	NA	NA	9.884695916456478	2.437093354622949e-14	-5.813504606159672	6.05302119209658e-7	-3.0149860789482226	1.6028740085481788e-8
MSTRG.6845	NA	NA	NA	6.013933227888149	0.01189358947781281	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.890568986477832	0.004969160033116026	NA	NA	-2.869438155814337	0.026655212835260296
MSTRG.6846	NA	NA	NA	5.093596157366854	0.004862040498854563	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.418984441192614	0.006149614589758056	-4.25464752872886	0.006199867494965996	NA	NA
MSTRG.6848	NA	NA	NA	6.049019903216227	0.005274941340126287	NA	NA	4.980099331374913	0.012978852745439307	NA	NA	NA	NA	NA	NA	5.109657830346622	0.023776556083834433	5.924104880936598	0.001652978441619218	-5.019506119249691	0.024551133548511222	NA	NA
MSTRG.6856	NA	NA	NA	-5.775580316282667	0.019666207204722123	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.6882	NA	NA	NA	NA	NA	NA	NA	2.8855270629684977	0.038038254909450855	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.6898	NA	NA	NA	5.322629568897245	0.003874354954407341	NA	NA	3.8040727391815095	0.044480905043869465	NA	NA	NA	NA	NA	NA	5.115238952112443	0.009860370383538963	4.028073277426543	0.016577912116779895	NA	NA	NA	NA
MSTRG.6899	NA	NA	NA	6.914128948708944	6.068781804513517e-4	NA	NA	7.43037993028533	1.0858155467381563e-5	NA	NA	NA	NA	NA	NA	7.564954752685932	3.4894289306578295e-5	6.788883953992875	1.6672579601112775e-4	NA	NA	NA	NA
MSTRG.6900	NA	NA	NA	NA	NA	NA	NA	5.139540860863932	0.00960521280394911	NA	NA	NA	NA	NA	NA	5.275953606039946	0.0168189214374245	NA	NA	NA	NA	NA	NA
MSTRG.6902	NA	NA	NA	6.295092431128051	0.0038205084967312367	NA	NA	7.408063827385442	1.1567036377877434e-4	NA	NA	NA	NA	NA	NA	7.550323004098951	6.710616971425055e-5	6.1758175263835575	0.001114706587074789	NA	NA	NA	NA
MSTRG.6904	NA	NA	NA	5.578839641700274	0.01705916763312097	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.455089543060053	0.020867854788179978	NA	NA	-4.394105014931003	0.018827136774050842
MSTRG.6907	NA	NA	NA	NA	NA	NA	NA	8.264435999058188	3.513964229721197e-6	NA	NA	NA	NA	NA	NA	8.402316036051564	2.612237577752436e-6	NA	NA	NA	NA	4.584073039661659	1.4907989936136327e-7
MSTRG.6949	NA	NA	NA	NA	NA	NA	NA	4.132771106626335	0.042720412889932814	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.6951	NA	NA	NA	NA	NA	NA	NA	5.593568749321451	0.005053321763371521	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.9314739898530946	0.012664757690364565
MSTRG.6956	NA	NA	NA	NA	NA	NA	NA	4.9672361515801375	0.011836843630731097	NA	NA	NA	NA	NA	NA	NA	NA	4.911198145832287	0.007350106783163431	NA	NA	NA	NA
MSTRG.6971	NA	NA	NA	NA	NA	NA	NA	3.086925986769406	0.03022703458824208	7.7371113276706485	5.490500274672521e-5	NA	NA	NA	NA	NA	NA	NA	NA	-7.1087916641773425	1.719647345308983e-4	NA	NA
MSTRG.7006	NA	NA	NA	6.639110214352014	8.299828247209492e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.9528137753884245	9.301202144120414e-5	NA	NA	NA	NA	NA	NA
MSTRG.7009	NA	NA	NA	6.452456917000472	0.0018065828985473552	NA	NA	4.54207098130312	0.0010821803540746002	NA	NA	NA	NA	NA	NA	7.997455945215571	7.707471754537345e-6	NA	NA	NA	NA	NA	NA
MSTRG.7012	NA	NA	NA	5.2395401080702975	0.02702460048374427	NA	NA	5.4401685856844715	0.007081017281303928	NA	NA	NA	NA	NA	NA	5.57831881628184	0.01291042249217712	5.1083570269417775	0.03286183447450156	NA	NA	NA	NA
MSTRG.7031	NA	NA	NA	2.866550393115971	0.02995658090700503	NA	NA	3.052512521250601	1.9448885018465395e-4	NA	NA	NA	NA	NA	NA	3.657829849004391	0.0028031654109254268	2.262738490163258	0.01233220311814679	NA	NA	NA	NA
MSTRG.7071	NA	NA	NA	-2.489045646517079	0.029099063108450257	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.155092645984256	7.886264679550257e-4	4.4822352948711774	1.457692096410795e-4	2.070317014611197	2.938553544481292e-4
MSTRG.7106	NA	NA	NA	4.427032968287644	0.016871883968235912	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.2145304742850325	1.5195259184595732e-4	NA	NA	-2.5330837860120217	0.0068131390463234765
MSTRG.7128	NA	NA	NA	4.318635478159798	0.04942679145634692	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.7158	NA	NA	NA	-3.6196550519724875	0.04817027029766041	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.0355196355714034	0.04601246519332044
MSTRG.7186	NA	NA	NA	NA	NA	NA	NA	4.722712099123	0.01644891994156002	NA	NA	NA	NA	NA	NA	NA	NA	4.327160297812092	0.028441807772373272	NA	NA	NA	NA
MSTRG.721	NA	NA	NA	NA	NA	NA	NA	-7.63266447116381	0.020470167330874943	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.7229	NA	NA	NA	-3.8547868709524895	0.010709494215233544	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-4.868456336827878	7.564660149325417e-5	NA	NA	2.6799746072190325	0.010789321525456025
MSTRG.7237	NA	NA	NA	NA	NA	NA	NA	8.321304785360756	3.153714602115543e-8	NA	NA	NA	NA	NA	NA	5.584784474137866	1.8281544034876908e-4	6.341068529249979	0.0016547311122157803	NA	NA	1.9018968595573913	0.019688545849696263
MSTRG.727	NA	NA	NA	NA	NA	NA	NA	NA	NA	-6.970825836890318	0.012881297683606375	NA	NA	NA	NA	NA	NA	NA	NA	7.4139450989027065	0.003503259372240124	NA	NA
MSTRG.7278	NA	NA	NA	NA	NA	NA	NA	-2.010801186500088	0.02562412531079429	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.7292	NA	NA	NA	NA	NA	NA	NA	3.6515527464102417	0.045638555569008414	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.7320	NA	NA	NA	NA	NA	NA	NA	2.3054159358312436	0.014672258225344336	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.7350	NA	NA	NA	NA	NA	NA	NA	4.342573344426023	0.039609744650904936	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.7364	NA	NA	NA	4.847588957359157	0.024990038089975835	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.7393	NA	NA	NA	NA	NA	NA	NA	5.3663226885912865	0.014251565466498162	NA	NA	NA	NA	NA	NA	NA	NA	6.2042632312414785	0.0026069696869755006	NA	NA	NA	NA
MSTRG.7403	NA	NA	NA	NA	NA	NA	NA	4.069476624096277	0.027160006755936897	NA	NA	NA	NA	NA	NA	NA	NA	5.519158685044582	1.186226657321624e-4	NA	NA	NA	NA
MSTRG.7414	NA	NA	NA	5.467091986565203	0.007941935090683028	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.3425155582218284	0.008352975808351286	NA	NA	NA	NA
MSTRG.742	NA	NA	NA	NA	NA	NA	NA	-5.493963303068205	0.02059161534846203	NA	NA	NA	NA	NA	NA	-6.844805788220617	0.022573194790403865	NA	NA	NA	NA	-6.835409967750221	4.4929520951764087e-4
MSTRG.751	NA	NA	NA	5.2753374361412675	0.008641965811960944	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.152002635342165	0.009339396390029902	NA	NA	NA	NA
MSTRG.7547	NA	NA	NA	NA	NA	NA	NA	2.054174827050282	0.020121789207459117	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.7571	NA	NA	NA	5.997089676670733	0.0021003544842866356	NA	NA	6.302754399269629	0.0015319948996439456	NA	NA	NA	NA	NA	NA	6.43577886028577	9.692627956795926e-4	5.876462345865462	0.0022282313424431986	NA	NA	NA	NA
MSTRG.7587	NA	NA	NA	NA	NA	NA	NA	5.585562143099496	0.007521328573739837	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.7664	NA	NA	NA	NA	NA	NA	NA	3.483133630152283	1.8306981860092766e-4	NA	NA	NA	NA	NA	NA	2.4208780259046243	0.011040447254177011	2.9128518193612853	0.0029432131278070003	NA	NA	NA	NA
MSTRG.7665	NA	NA	NA	NA	NA	NA	NA	4.431357579767694	0.028792897741224774	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.7696	NA	NA	NA	NA	NA	NA	NA	-3.5177948830834254	0.04793056327826562	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.7704	NA	NA	NA	4.8559450929619965	0.01781326545744913	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.334923498023647	0.03164252530927489	NA	NA	NA	NA
MSTRG.774	NA	NA	NA	4.731476665086512	0.04779786643333437	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.378382652666482	0.01055459349692387	NA	NA	NA	NA	NA	NA
MSTRG.7778	NA	NA	NA	4.8435554080216185	0.019867859148145272	NA	NA	7.455175120010882	8.315954899797302e-6	NA	NA	NA	NA	NA	NA	7.579875945115562	2.570684248572642e-5	4.71951902337943	0.022540143645190223	NA	NA	2.648726211174472	2.21384703372345e-4
MSTRG.7790	NA	NA	NA	4.988603651728608	0.018443275964602702	NA	NA	4.9445554353086765	0.008386991979620798	NA	NA	NA	NA	NA	NA	6.074495879569507	0.0022146367514357767	NA	NA	NA	NA	NA	NA
MSTRG.7827	NA	NA	NA	NA	NA	NA	NA	3.763324501191998	0.042730010887239746	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.783	NA	NA	NA	NA	NA	NA	NA	5.078851143078851	0.007297657813653521	NA	NA	NA	NA	NA	NA	NA	NA	4.783373995497743	0.02187940001198466	NA	NA	NA	NA
MSTRG.7841	NA	NA	NA	NA	NA	NA	NA	1.6786965127624836	0.03591272648552277	NA	NA	NA	NA	NA	NA	NA	NA	1.8227078154093057	0.022834121521964398	NA	NA	NA	NA
MSTRG.7847	NA	NA	NA	NA	NA	NA	NA	4.742017632774788	0.01933289114110958	NA	NA	NA	NA	NA	NA	NA	NA	4.891813846582221	0.016492884432912927	NA	NA	NA	NA
MSTRG.787	NA	NA	NA	NA	NA	NA	NA	7.0959217762220215	6.870362328546508e-5	NA	NA	NA	NA	NA	NA	NA	NA	7.770762204287578	1.1750541612086581e-6	NA	NA	NA	NA
MSTRG.7902	NA	NA	NA	NA	NA	NA	NA	4.165452307936722	0.003080398468554598	3.9583092775149153	0.02784109460079354	NA	NA	NA	NA	4.558346068517167	0.002460788365186219	NA	NA	NA	NA	NA	NA
MSTRG.8028	NA	NA	NA	-2.492396798093915	0.04808832019480466	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.770678434635218	0.017277669321455014	NA	NA
MSTRG.8055	NA	NA	NA	4.448324793332937	0.04088850769058485	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.8084	NA	NA	NA	NA	NA	NA	NA	1.9496227513617868	0.022258905907675975	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.8098	NA	NA	NA	NA	NA	NA	NA	6.4759252901707605	0.0014659297321892029	NA	NA	NA	NA	NA	NA	5.614998397064787	0.006907117623759685	4.415326476318304	0.044948932010875374	NA	NA	NA	NA
MSTRG.8171	NA	NA	NA	NA	NA	11.00064554508148	0.02638010070499465	NA	NA	-8.584470790841472	0.046463647703566514	NA	NA	NA	NA	NA	NA	4.425410315665084	0.023283474000541943	6.5900012071205865	0.04951970134520262	NA	NA
MSTRG.8172	NA	NA	NA	NA	NA	9.600397992176458	0.039341366964893744	NA	NA	-7.631377074662955	0.0463066130193159	NA	NA	NA	NA	NA	NA	NA	NA	7.692381356982166	0.017377365121058024	NA	NA
MSTRG.8177	NA	NA	NA	4.661633184585204	0.0035724818954212816	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.1739907673702676	0.023102244538624542	NA	NA	NA	NA
MSTRG.8197	NA	NA	NA	7.813250096861591	3.823017988611547e-6	NA	NA	6.506605207807019	9.432192890887149e-4	NA	NA	NA	NA	NA	NA	6.64278472960078	5.485611047572317e-4	7.685888561074192	1.2396892150537086e-6	NA	NA	NA	NA
MSTRG.8199	NA	NA	NA	4.901823798721411	5.411182068549423e-5	NA	NA	5.3301954129669475	1.3188034621408007e-4	NA	NA	NA	NA	NA	NA	3.277880599502307	0.006655228375118436	6.993263829933797	1.2672545514677427e-7	NA	NA	-1.7405534718598812	0.0027829639493496465
MSTRG.8202	NA	NA	NA	5.275964990934719	2.0600351178142724e-5	NA	NA	5.08012330070288	4.4430668213326453e-4	NA	NA	NA	NA	NA	NA	3.3786678161948585	0.004793211271594256	7.013686671654439	6.921828728012837e-7	-4.249171479681897	0.040054096362560646	-2.011292347802385	8.561410338327034e-4
MSTRG.8211	NA	NA	NA	NA	NA	NA	NA	4.383737150336917	0.038143217145879454	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.8223	NA	NA	NA	3.044197341836161	0.006409707290242216	NA	NA	3.1691291192492046	0.0038910588056860302	NA	NA	NA	NA	NA	NA	3.4769082667757454	0.0015273465815019347	2.7221352697385255	0.013808497309275204	NA	NA	NA	NA
MSTRG.8237	NA	NA	NA	NA	NA	NA	NA	5.2613441842487285	0.0074816789454744655	NA	NA	NA	NA	NA	NA	5.398685097858056	0.013685774283922253	NA	NA	NA	NA	3.3237314434436187	0.03596973983303249
MSTRG.8238	NA	NA	NA	NA	NA	NA	NA	5.384272832536448	0.004688309179357606	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.8253	NA	NA	NA	NA	NA	NA	NA	-1.7926966824485326	0.04879968698609389	NA	NA	NA	NA	NA	NA	NA	NA	-2.766047356584025	0.00882597676964326	NA	NA	NA	NA
MSTRG.8259	NA	NA	NA	NA	NA	NA	NA	2.1784328486796873	0.0059461358396976196	NA	NA	NA	NA	NA	NA	NA	NA	2.5047185848259392	0.001329134289776729	NA	NA	NA	NA
MSTRG.8372	NA	NA	NA	NA	NA	NA	NA	3.6163190012840705	0.0010821803540746002	NA	NA	NA	NA	NA	NA	NA	NA	2.650858506305809	0.033806174836427984	NA	NA	NA	NA
MSTRG.8377	NA	NA	NA	NA	NA	NA	NA	-6.0674138361593455	0.04401926613473887	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.8407	NA	NA	NA	6.167592287848995	0.02395154572973624	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.056057713603936	0.010691051864280635	NA	NA	NA	NA
MSTRG.8414	NA	NA	NA	4.808083615478223	0.04707790502969653	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.694250367047138	0.023180393046945094	NA	NA	-5.6359875153295516	0.005426338109775422
MSTRG.8416	NA	NA	NA	7.586552733830555	1.4449533146767573e-4	NA	NA	4.388022593206994	0.035967768783186756	NA	NA	NA	NA	NA	NA	NA	NA	7.473535812552893	5.747669711341971e-5	-7.563419377155222	1.7884066626696506e-4	-3.167214509425939	0.002001473261605083
MSTRG.8422	NA	NA	NA	NA	NA	NA	NA	5.541173265664804	0.004127031204945099	NA	NA	NA	NA	NA	NA	NA	NA	4.834617393285762	0.028347448955583162	NA	NA	NA	NA
MSTRG.8445	NA	NA	NA	NA	NA	NA	NA	-1.7905546253191176	0.037906617513120675	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.851	NA	NA	NA	NA	NA	NA	NA	4.306064238589026	0.0330457555145258	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.8528	NA	NA	NA	NA	NA	NA	NA	4.832896598241992	0.025957438081803647	NA	NA	NA	NA	NA	NA	4.976263148687002	0.04453414869594561	NA	NA	NA	NA	NA	NA
MSTRG.8530	NA	NA	NA	NA	NA	NA	NA	4.43323882183417	0.008288467997974523	NA	NA	NA	NA	NA	NA	4.44310539860289	0.017948803272761257	NA	NA	NA	NA	NA	NA
MSTRG.8546	NA	NA	NA	NA	NA	NA	NA	4.548125338272714	0.02398412335752334	NA	NA	NA	NA	NA	NA	NA	NA	4.838506125061816	0.02016896003497828	NA	NA	NA	NA
MSTRG.8547	NA	NA	NA	6.651971375436025	1.7888625357805977e-6	NA	NA	4.831634344644156	0.0011651198932393662	NA	NA	NA	NA	NA	NA	7.211342758119913	9.837634845249512e-8	4.279985665020754	0.005705301702790436	NA	NA	NA	NA
MSTRG.8553	NA	NA	NA	NA	NA	NA	NA	4.428866105821543	0.04063607689979144	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.8554	NA	NA	NA	NA	NA	NA	NA	3.9568413990406333	0.025830694128132013	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTRG.8587	NA	NA	NA	NA	NA	NA	NA	2.3035719970838366	0.025469246840572123	NA	NA	NA	NA	NA	NA	NA	NA	2.2983371351796675	0.01890607632011708	NA	NA	NA	NA
MSTRG.8588	NA	NA	NA	NA	NA	NA	NA	3.837940168733713	0.034763144608079465	NA	NA	NA	NA	NA	NA	NA	NA	3.8903536429065815	0.03059265291509123	NA	NA	NA	NA
MSTRG.8642	NA	NA	NA	NA	NA	NA	NA	-2.6647060319980564	0.01147313293806417	NA	NA	NA	NA	NA	NA	NA	NA	-4.2706107959809625	1.6299810978991642e-4	4.548258473868903	0.0011961544761415906	NA	NA
MSTRG.8730	NA	NA	NA	NA	NA	NA	NA	3.6644958404417816	0.036247853930965336	NA	NA	NA	NA	NA	NA	NA	NA	4.173908615832461	0.009631781815847526	NA	NA	NA	NA
MSTRG.8790	NA	NA	NA	-2.205451514456648	0.029917085525746644	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.718432439571756	0.0029241234564610333	2.3875126660943007	0.02430652684588774	NA	NA
MSTRG.8828	NA	NA	NA	-9.087092612711157	0.004709320770956142	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-8.616388090086332	0.005642996349827564	NA	NA	NA	NA	NA	NA
MSTRG.8847	NA	NA	NA	NA	NA	NA	NA	5.767624382455913	0.004327114384649475	NA	NA	NA	NA	NA	NA	NA	NA	4.94201436880559	0.019238725670663655	NA	NA	NA	NA
MSTRG.8857	NA	NA	NA	5.533238586351116	0.008195286754885987	NA	NA	4.915468508980151	0.01104827137558982	NA	NA	NA	NA	NA	NA	5.038869723535902	0.01973349792757121	5.409105810438242	0.00934544221903102	NA	NA	NA	NA
MSTRG.8886	NA	NA	NA	4.604349832356389	0.03886627913076584	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.479197284441501	0.04617229333323049	NA	NA	NA	NA
MSTRG.8894	NA	NA	NA	3.2731777494689593	0.03602491052046509	NA	NA	4.38822896879088	6.131823364722073e-4	NA	NA	NA	NA	NA	NA	NA	NA	4.916288439362406	2.4186066079517673e-5	NA	NA	NA	NA
MSTRG.8945	NA	NA	NA	2.158323903399176	0.04092690259986336	NA	NA	3.0559049830862035	2.0706687317539988e-4	NA	NA	NA	NA	NA	NA	2.7631795345523784	0.005563661385416577	2.433253085204342	0.006043284861181125	NA	NA	NA	NA
MSTRG.8956	NA	NA	NA	NA	NA	NA	NA	4.540445704667467	0.021213497985549137	NA	NA	NA	NA	NA	NA	4.670067595624486	0.039199403788450465	NA	NA	NA	NA	NA	NA
MSTRG.9024	NA	NA	NA	NA	NA	NA	NA	6.291609317729947	0.021776163773522244	NA	NA	NA	NA	NA	NA	6.427950758742531	0.03719485547514948	NA	NA	NA	NA	5.284215802383631	0.04223910977818626
MSTRG.904	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.17974657276884	0.009216395897699906	NA	NA	NA	NA	NA	NA	NA	NA	-4.431435215329739	0.020475220824041702	NA	NA
MSTRG.9146	NA	NA	NA	NA	NA	NA	NA	2.4106110124807207	0.01983991352610808	NA	NA	NA	NA	NA	NA	2.3359186766175055	0.04463031464499424	NA	NA	NA	NA	NA	NA
MSTRG.9162	NA	NA	NA	3.445654189932003	4.673001345180154e-4	NA	NA	2.741678098138218	0.003765484393476153	NA	NA	NA	NA	NA	NA	2.822611462502473	0.006601431917486742	3.3541863372755474	9.583643399902915e-5	NA	NA	NA	NA
MSTRG.9167	NA	NA	NA	NA	NA	NA	NA	4.127906058074474	0.0016089446643900588	NA	NA	NA	NA	NA	NA	3.091508189387916	0.0014680003880078209	NA	NA	NA	NA	1.9892875954596896	0.0030103278743928647
MSTRG.9173	NA	NA	NA	NA	NA	NA	NA	7.278543128547321	0.012566215661911325	NA	NA	NA	NA	NA	NA	NA	NA	8.77268008625168	2.500495519113008e-8	-6.281209717726936	4.842708082859789e-5	NA	NA
MSTRG.9182	NA	NA	NA	NA	NA	NA	NA	3.49473185520151	0.00203640954378579	NA	NA	NA	NA	NA	NA	3.451659667834859	0.007144265620389037	NA	NA	NA	NA	1.491641590543809	0.03775715387680537
MSTRG.9183	NA	NA	NA	-4.332125221181987	0.03231859720711488	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-4.523792693194542	0.0020151316584218915	4.877745197666581	0.020171650376898997	NA	NA
MSTRG.9185	NA	NA	NA	-3.576838228207233	0.04227079359617439	NA	NA	-5.207160063470064	0.0010821803540746002	NA	NA	NA	NA	NA	NA	-4.927538246114096	0.00847972103365161	-3.8690245590018097	0.007746830933724785	NA	NA	NA	NA
