FBgn0263231	2.32129e-07	4.46661e-08	4.01082e-09	
FBgn0261065	9.84704e-07	7.54934e-07	8.00105e-08	
FBgn0033250	5.52203e-13	7.1277e-12	1.87044e-12	
FBgn0031473	4.26776e-22	1.3617e-15	3.14659e-13	
FBgn0035379	3.31625e-05	9.23485e-06	4.29256e-07	
FBgn0031100	9.08661e-08	2.01815e-07	4.7522e-08	
FBgn0015569	5.84515e-08	2.74247e-07	1.78403e-07	
FBgn0039733	3.89581e-13	9.09516e-11	6.09931e-10	
FBgn0027619	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0040260	3.71045e-08	3.67076e-07	5.94541e-07	
FBgn0030067	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0036962	3.84501e-06	1.29859e-06	9.86682e-08	
FBgn0037270	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0250820	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0043458	1.95387e-07	1.03405e-07	1.0499e-08	
FBgn0053265	2.19657e-52	3.54104e-31	2.59233e-21	
FBgn0011336	3.17306e-07	2.63468e-07	3.17292e-08	
FBgn0262112	3.52863e-06	2.6751e-06	2.85106e-07	
FBgn0000221	1.47456e-06	4.09741e-07	3.05955e-08	
FBgn0053519	1.84678e-19	6.46367e-15	3.211e-13	
FBgn0002441	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0029161	7.6392e-07	1.87468e-07	1.66805e-08	
FBgn0034138	3.31625e-05	9.23485e-06	4.29256e-07	
FBgn0031229	1.30993e-06	1.21928e-06	1.48055e-07	
FBgn0052626	1.18846e-07	2.62011e-07	6.12668e-08	
FBgn0038295	1.22442e-05	3.55716e-06	1.65771e-07	
FBgn0037574	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0004569	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0034145	7.27675e-07	1.44218e-07	1.10631e-08	
FBgn0039411	1.85149e-07	1.18302e-07	1.3412e-08	
FBgn0037358	5.2224e-06	3.62554e-06	3.36733e-07	
FBgn0061209	1.83047e-61	1.67e-34	1.47678e-23	
FBgn0035767	3.22922e-10	2.27451e-09	8.48234e-10	
FBgn0040491	5.86145e-10	1.3423e-09	5.08606e-10	
FBgn0004654	2.43503e-05	6.54963e-06	3.1169e-07	
FBgn0260660	3.62535e-22	1.87206e-16	6.53726e-14	
FBgn0031869	2.78143e-11	1.12634e-09	2.02099e-09	
FBgn0028837	3.17306e-07	2.63468e-07	3.17292e-08	
FBgn0015919	5.19759e-08	1.89388e-07	8.15657e-08	
FBgn0040022	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0262111	5.55852e-11	7.83589e-10	6.53541e-10	
FBgn0035166	1.22489e-07	1.62236e-07	3.455e-08	
FBgn0013467	3.1012e-07	6.16562e-08	5.63375e-09	
FBgn0050354	7.56414e-08	2.58253e-07	9.74564e-08	
FBgn0265182	3.20818e-06	2.58409e-06	2.80734e-07	
FBgn0030889	1.3324e-06	1.06717e-06	1.13471e-07	
FBgn0266195	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0028509	9.84704e-07	7.54934e-07	8.00105e-08	
FBgn0023096	1.63504e-06	1.04053e-06	1.27913e-07	
FBgn0030943	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0037676	2.56621e-07	2.33669e-07	3.19159e-08	
FBgn0036286	2.43503e-05	6.54963e-06	3.1169e-07	
FBgn0039210	2.45153e-28	3.72733e-18	9.59049e-14	
FBgn0051053	4.4845e-08	1.56827e-07	6.22255e-08	
FBgn0031855	6.24968e-12	6.26421e-10	9.20269e-10	
FBgn0030018	7.54677e-07	6.67387e-07	7.80609e-08	
FBgn0003162	7.60717e-08	1.90007e-07	3.1234e-08	
FBgn0002306	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0029834	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0027620	9.65503e-11	2.38737e-09	2.16186e-09	
FBgn0036984	5.97534e-07	2.75905e-07	4.06079e-08	
FBgn0016047	9.66343e-07	8.43832e-07	9.3683e-08	
FBgn0004924	3.09987e-09	3.82446e-08	4.06885e-08	
FBgn0039942	1.65771e-07	9.51093e-07	7.62617e-07	
FBgn0015024	6.91873e-11	4.40998e-09	4.92554e-09	
FBgn0040660	2.38681e-07	2.61299e-07	4.54924e-08	
FBgn0039249	4.42951e-17	3.62653e-13	3.56587e-11	
FBgn0261383	4.33155e-07	3.84739e-07	4.56445e-08	
FBgn0020647	3.20844e-09	2.98953e-08	1.88273e-08	
FBgn0261872	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0000179	7.30084e-08	1.86747e-07	5.10781e-08	
FBgn0051871	1.87395e-10	3.89463e-09	1.34154e-09	
FBgn0053144	1.04725e-07	1.23918e-07	2.77212e-08	
FBgn0020294	3.31625e-05	9.23485e-06	4.29256e-07	
FBgn0030600	6.66915e-10	5.10473e-09	3.2686e-09	
FBgn0025800	1.16819e-10	7.60759e-09	4.02972e-08	
FBgn0051678	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0036827	5.89947e-07	5.43085e-07	6.32271e-08	
FBgn0032321	2.94511e-10	2.7875e-09	2.11967e-09	
FBgn0035670	2.36154e-31	2.26742e-20	6.21966e-15	
FBgn0243512	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0000575	5.99923e-14	5.99948e-12	8.44042e-12	
FBgn0002284	3.20818e-06	2.58409e-06	2.80734e-07	
FBgn0039420	2.45833e-15	9.01269e-13	1.67721e-12	
FBgn0050440	1.29255e-08	3.05247e-08	7.14691e-09	
FBgn0016078	1.83682e-07	2.69362e-07	3.95869e-08	
FBgn0261563	1.32597e-09	9.11778e-09	4.26522e-09	
FBgn0031832	7.30084e-08	1.86747e-07	5.10781e-08	
FBgn0034729	2.8939e-10	3.11507e-09	2.98793e-09	
FBgn0040207	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0036239	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0035109	1.87207e-06	9.0439e-07	6.82974e-08	
FBgn0038418	1.00418e-08	9.17802e-08	1.28491e-07	
FBgn0039182	2.29905e-20	9.90831e-15	3.21585e-12	
FBgn0086711	2.12357e-07	6.63896e-08	5.36564e-09	
FBgn0045038	2.79826e-07	1.56781e-06	1.09808e-06	
FBgn0033551	1.44253e-05	3.97325e-06	2.16469e-07	
FBgn0039557	2.72056e-06	1.34802e-06	9.91368e-08	
FBgn0025820	3.20818e-06	2.58409e-06	2.80734e-07	
FBgn0013674	3.20036e-05	9.20085e-06	5.1695e-07	
FBgn0030365	7.15626e-09	2.24959e-08	5.79138e-09	
FBgn0030592	1.3454e-12	4.83843e-11	5.31354e-11	
FBgn0003071	6.74557e-07	6.0445e-07	6.35291e-08	
FBgn0025525	2.8572e-13	1.76392e-11	2.1096e-11	
FBgn0264962	1.73416e-08	5.3973e-08	1.42118e-08	
FBgn0035849	7.54677e-07	6.67387e-07	7.80609e-08	
FBgn0033423	3.08214e-08	1.76956e-07	9.61028e-08	
FBgn0032979	8.21995e-26	3.65198e-18	2.24604e-15	
FBgn0086898	9.84704e-07	7.54934e-07	8.00105e-08	
FBgn0051076	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0031985	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0031779	1.28792e-06	9.80111e-07	1.03152e-07	
FBgn0051201	7.80905e-13	1.69573e-10	5.08726e-10	
FBgn0037000	2.43503e-05	6.54963e-06	3.1169e-07	
FBgn0003145	1.3418e-08	3.8994e-08	1.10649e-08	
FBgn0033584	1.96959e-11	1.19453e-09	1.3334e-09	
FBgn0027508	2.14366e-11	1.3074e-10	3.59412e-11	
FBgn0004619	9.00215e-19	8.28578e-15	2.21285e-13	
FBgn0030746	1.83604e-06	3.7857e-07	2.08838e-08	
FBgn0037466	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0031170	1.49741e-08	3.16765e-09	2.66403e-10	
FBgn0029997	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0038079	2.59858e-08	7.114e-08	1.73867e-08	
FBgn0053301	1.77544e-12	4.78188e-10	6.61007e-09	
FBgn0027090	2.12489e-07	1.83527e-07	2.44001e-08	
FBgn0053143	4.24983e-10	3.17173e-09	2.47325e-09	
FBgn0015519	6.29442e-07	3.00379e-06	1.72285e-06	
FBgn0033359	4.64461e-14	2.08686e-11	8.1641e-11	
FBgn0038686	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0037645	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0023214	6.3637e-05	1.96085e-05	1.18027e-06	
FBgn0029152	1.4982e-06	1.54295e-06	2.36696e-07	
FBgn0260388	5.67374e-11	4.31676e-10	2.49675e-10	
FBgn0026207	3.20036e-05	9.20085e-06	5.1695e-07	
FBgn0000182	8.52631e-08	1.2934e-07	2.23769e-08	
FBgn0032130	1.31669e-07	4.85989e-07	2.0257e-07	
FBgn0264491	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0022770	5.89947e-07	5.43085e-07	6.32271e-08	
FBgn0030914	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0022160	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0037156	3.84501e-06	1.29859e-06	9.86682e-08	
FBgn0031930	2.34976e-09	2.72286e-08	2.39463e-08	
FBgn0027364	3.20036e-05	9.20085e-06	5.1695e-07	
FBgn0034069	3.90069e-06	1.39738e-06	9.49412e-08	
FBgn0034858	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0038250	4.41856e-08	3.10848e-07	3.47606e-07	
FBgn0030739	3.20818e-06	2.58409e-06	2.80734e-07	
FBgn0010620	2.43503e-05	6.54963e-06	3.1169e-07	
FBgn0040007	3.50059e-11	3.01052e-09	1.99984e-08	
FBgn0014163	2.48941e-15	2.61885e-12	4.12232e-12	
FBgn0030925	2.20511e-08	6.92302e-08	2.43876e-08	
FBgn0015904	2.97551e-07	8.94378e-07	2.5994e-07	
FBgn0032821	5.92398e-08	1.31369e-08	1.48208e-09	
FBgn0004926	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0085206	3.8377e-08	3.63868e-07	4.7972e-07	
FBgn0030037	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0032446	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0010417	8.86483e-06	5.46451e-07	2.11807e-08	
FBgn0022343	4.31787e-07	4.03845e-07	5.69082e-08	
FBgn0087011	2.68349e-19	1.41487e-14	6.81947e-14	
FBgn0033204	4.96195e-09	9.667e-08	2.00486e-07	
FBgn0032811	5.29162e-08	1.37768e-07	3.67001e-08	
FBgn0020766	2.19766e-05	5.98177e-06	4.27732e-07	
FBgn0261053	8.46478e-09	3.97867e-08	1.42218e-08	
FBgn0034428	1.23822e-07	9.276e-07	1.19801e-06	
FBgn0262739	4.28039e-31	8.20688e-20	2.94872e-15	
FBgn0050263	3.27711e-06	1.2001e-06	5.76501e-08	
FBgn0052499	3.20818e-06	2.58409e-06	2.80734e-07	
FBgn0261534	1.72797e-11	1.31443e-09	2.57023e-09	
FBgn0028875	1.09685e-11	3.5377e-10	4.02307e-10	
FBgn0011655	2.43503e-05	6.54963e-06	3.1169e-07	
FBgn0035943	1.83716e-08	7.47818e-08	1.27328e-08	
FBgn0031441	4.08131e-17	2.46456e-13	3.16028e-11	
FBgn0028427	2.17899e-09	2.56307e-08	9.33871e-09	
FBgn0034923	5.20863e-05	7.39787e-06	2.1587e-07	
FBgn0038498	9.02763e-14	7.20534e-11	1.72862e-09	
FBgn0044826	1.52243e-07	8.23238e-08	8.76633e-09	
FBgn0035687	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0034645	5.91305e-08	2.10153e-07	8.3411e-08	
FBgn0004872	2.55528e-09	3.56295e-08	4.35143e-08	
FBgn0041706	1.09794e-09	1.73836e-09	2.24946e-10	
FBgn0037894	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0035132	1.97018e-16	1.12109e-13	1.25155e-12	
FBgn0040075	5.89947e-07	5.43085e-07	6.32271e-08	
FBgn0029943	5.14619e-09	5.19841e-08	3.36561e-08	
FBgn0037882	8.92385e-16	1.31991e-11	2.66494e-10	
FBgn0039858	6.62345e-08	6.63654e-08	1.55159e-08	
FBgn0036565	1.11921e-18	5.43911e-14	1.06836e-12	
FBgn0034692	1.01914e-08	3.01487e-08	9.04996e-09	
FBgn0011802	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0025394	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0086358	1.96777e-09	5.11898e-08	1.35598e-07	
FBgn0032822	1.43554e-08	5.17244e-08	1.99793e-08	
FBgn0016131	9.12567e-09	3.46284e-08	1.64894e-08	
FBgn0033363	1.78795e-06	1.66223e-06	1.91588e-07	
FBgn0031030	6.23058e-08	1.62349e-07	4.03482e-08	
FBgn0031987	1.38275e-11	1.50627e-09	2.92235e-09	
FBgn0027518	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0261530	1.44253e-05	3.97325e-06	2.16469e-07	
FBgn0038425	2.75982e-08	8.95698e-08	2.78057e-08	
FBgn0039019	2.01884e-12	4.09457e-10	4.89383e-09	
FBgn0020660	3.31625e-05	9.23485e-06	4.29256e-07	
FBgn0052574	1.41114e-10	5.06123e-09	7.63191e-09	
FBgn0028974	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0036196	6.3637e-05	1.96085e-05	1.18027e-06	
FBgn0061515	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0038683	1.50294e-07	2.38422e-07	5.38242e-08	
FBgn0026761	4.64327e-16	7.86295e-12	3.04217e-10	
FBgn0029667	3.20036e-05	9.20085e-06	5.1695e-07	
FBgn0052698	4.32348e-13	4.35556e-11	4.00846e-11	
FBgn0023215	6.57753e-08	9.53433e-08	2.66523e-08	
FBgn0025360	1.67606e-06	2.78415e-07	1.62735e-08	
FBgn0038984	5.20863e-05	7.39787e-06	2.1587e-07	
FBgn0036145	1.26816e-06	2.08355e-07	1.23992e-08	
FBgn0031194	6.74557e-07	6.0445e-07	6.35291e-08	
FBgn0031118	8.01968e-11	2.79788e-09	2.68336e-09	
FBgn0085318	1.72131e-09	1.8646e-08	1.66459e-08	
FBgn0036922	7.2204e-09	1.90057e-08	5.38464e-09	
FBgn0030793	9.5138e-13	1.54745e-10	2.12608e-10	
FBgn0036096	9.84704e-07	7.54934e-07	8.00105e-08	
FBgn0264785	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0260745	1.17322e-05	3.72879e-07	9.13138e-09	
FBgn0061359	4.03961e-05	2.6239e-05	3.92216e-06	
FBgn0031791	9.81035e-10	1.60303e-08	2.74693e-08	
FBgn0031770	1.44253e-05	3.97325e-06	2.16469e-07	
FBgn0000346	1.53212e-07	1.09919e-07	1.56006e-08	
FBgn0032487	1.53028e-08	2.70576e-08	6.27073e-09	
FBgn0259215	3.23408e-21	3.58579e-15	9.39376e-14	
FBgn0000114	4.56942e-09	1.5189e-08	7.1054e-09	
FBgn0061360	2.47917e-07	2.1321e-07	2.65914e-08	
FBgn0036165	4.92568e-08	7.27336e-08	9.39471e-09	
FBgn0022238	2.13286e-15	1.73354e-13	2.43065e-13	
FBgn0041585	5.2224e-06	3.62554e-06	3.36733e-07	
FBgn0265177	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0265726	1.78529e-07	8.80251e-08	5.05667e-09	
FBgn0013720	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0261697	6.57753e-08	9.53433e-08	2.66523e-08	
FBgn0035581	9.78469e-35	2.21099e-22	3.57177e-16	
FBgn0031902	1.18846e-07	2.62011e-07	6.12668e-08	
FBgn0036020	7.88724e-10	2.54156e-08	2.31072e-08	
FBgn0037255	1.54279e-06	2.24595e-06	5.89609e-07	
FBgn0034674	9.48265e-07	1.46406e-07	1.0214e-08	
FBgn0038695	5.42904e-09	4.36076e-08	1.10562e-08	
FBgn0039424	1.96777e-09	5.11898e-08	1.35598e-07	
FBgn0039862	6.3637e-05	1.96085e-05	1.18027e-06	
FBgn0038666	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0027561	1.85486e-07	1.56336e-07	1.98022e-08	
FBgn0266441	1.93101e-10	9.73215e-09	2.92039e-08	
FBgn0039336	1.44253e-05	3.97325e-06	2.16469e-07	
FBgn0032688	4.33155e-07	3.84739e-07	4.56445e-08	
FBgn0029715	7.53459e-07	7.23994e-07	1.03671e-07	
FBgn0034094	8.26259e-10	1.24997e-08	1.85517e-08	
FBgn0030276	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0032536	6.0304e-11	6.5545e-10	7.33587e-10	
FBgn0032587	1.10797e-10	1.14013e-08	6.799e-08	
FBgn0029733	9.81595e-18	2.16761e-13	7.75319e-12	
FBgn0034422	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0035867	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0032378	1.28792e-06	9.80111e-07	1.03152e-07	
FBgn0085265	1.75033e-09	4.22783e-08	1.24579e-07	
FBgn0030575	1.845e-13	2.16204e-11	1.78162e-11	
FBgn0261341	2.15092e-05	1.30946e-06	3.56792e-08	
FBgn0039668	3.98175e-08	9.9778e-09	6.81154e-10	
FBgn0032511	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0040069	2.22505e-10	7.31474e-09	1.1379e-08	
FBgn0015286	2.43503e-05	6.54963e-06	3.1169e-07	
FBgn0026255	4.17312e-17	1.14779e-13	3.60164e-12	
FBgn0036169	3.63008e-13	7.56952e-11	1.22037e-10	
FBgn0038145	2.96935e-10	2.38375e-09	9.17043e-10	
FBgn0028426	4.11661e-07	2.21943e-07	1.87309e-08	
FBgn0040395	3.65091e-08	1.10548e-07	3.05337e-08	
FBgn0259714	3.25597e-09	2.34306e-08	9.92998e-09	
FBgn0035423	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0041100	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0032450	7.56414e-08	2.58253e-07	9.74564e-08	
FBgn0033100	2.13509e-05	1.55973e-06	5.27226e-08	
FBgn0031821	1.01359e-09	8.90561e-09	5.88154e-09	
FBgn0086129	2.51153e-08	7.1577e-08	1.75983e-08	
FBgn0034135	1.47456e-06	4.09741e-07	3.05955e-08	
FBgn0033948	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0003067	1.7731e-09	1.09305e-08	3.98231e-09	
FBgn0031000	1.23172e-35	5.08035e-23	5.35894e-17	
FBgn0035928	7.45478e-10	1.1888e-09	1.74189e-10	
FBgn0002466	7.71702e-10	1.42518e-08	1.49382e-08	
FBgn0039381	3.20036e-05	9.20085e-06	5.1695e-07	
FBgn0039350	1.05515e-09	3.04405e-08	4.26752e-08	
FBgn0034958	1.39211e-09	1.65371e-08	1.67439e-08	
FBgn0041097	5.44325e-13	1.54268e-10	1.14755e-09	
FBgn0039869	6.3637e-05	1.96085e-05	1.18027e-06	
FBgn0266723	3.31625e-05	9.23485e-06	4.29256e-07	
FBgn0031858	6.3637e-05	1.96085e-05	1.18027e-06	
FBgn0025742	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0061361	1.44253e-05	3.97325e-06	2.16469e-07	
FBgn0019948	3.20036e-05	9.20085e-06	5.1695e-07	
FBgn0052668	1.28792e-06	9.80111e-07	1.03152e-07	
FBgn0033984	1.60868e-09	1.60962e-08	1.14281e-08	
FBgn0020622	2.43503e-05	6.54963e-06	3.1169e-07	
FBgn0035724	2.13509e-05	1.55973e-06	5.27226e-08	
FBgn0034614	3.31625e-05	9.23485e-06	4.29256e-07	
FBgn0029502	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0004509	1.68279e-09	1.33935e-08	4.55481e-09	
FBgn0034618	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0013433	3.52398e-10	1.66833e-09	6.74514e-10	
FBgn0005536	6.6862e-11	1.10066e-09	8.84166e-10	
FBgn0036801	1.61007e-08	1.69728e-08	3.05714e-09	
FBgn0015808	1.28792e-06	9.80111e-07	1.03152e-07	
FBgn0034060	3.31625e-05	9.23485e-06	4.29256e-07	
FBgn0015239	1.13208e-06	1.15314e-06	1.73847e-07	
FBgn0003862	5.5376e-07	5.00736e-07	5.41311e-08	
FBgn0033830	1.46291e-13	4.47399e-11	2.86302e-10	
FBgn0037770	1.28792e-06	9.80111e-07	1.03152e-07	
FBgn0263220	1.27186e-06	1.19345e-06	1.49274e-07	
FBgn0039280	5.20863e-05	7.39787e-06	2.1587e-07	
FBgn0004395	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0037573	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0004573	3.2883e-06	6.81464e-07	3.31927e-08	
FBgn0263257	7.54677e-07	6.67387e-07	7.80609e-08	
FBgn0025724	2.13451e-08	4.80798e-08	1.12505e-08	
FBgn0011705	5.84515e-08	2.74247e-07	1.78403e-07	
FBgn0259178	1.23278e-06	8.67917e-07	8.47475e-08	
FBgn0032251	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0001978	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0025455	1.01655e-08	3.17812e-08	1.14384e-08	
FBgn0034570	6.24397e-06	8.22678e-06	1.67713e-06	
FBgn0034491	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0033088	3.20036e-05	9.20085e-06	5.1695e-07	
FBgn0030366	2.43503e-05	6.54963e-06	3.1169e-07	
FBgn0261791	4.17419e-06	1.75996e-06	1.03753e-07	
FBgn0051760	4.35858e-09	1.20311e-08	3.6123e-09	
FBgn0264693	3.17306e-07	2.63468e-07	3.17292e-08	
FBgn0030240	2.8564e-18	8.17805e-14	2.39775e-12	
FBgn0039117	2.43503e-05	6.54963e-06	3.1169e-07	
FBgn0263256	3.85957e-08	1.78221e-08	3.01667e-09	
FBgn0051510	8.23927e-10	7.39244e-09	4.30327e-09	
FBgn0037490	1.28792e-06	9.80111e-07	1.03152e-07	
FBgn0000320	1.00679e-06	7.97565e-07	8.34441e-08	
FBgn0013680	3.20036e-05	9.20085e-06	5.1695e-07	
FBgn0003044	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0023549	6.48508e-10	1.28612e-09	3.1835e-10	
FBgn0037807	2.13738e-08	3.71473e-09	2.02304e-10	
FBgn0038499	3.20036e-05	9.20085e-06	5.1695e-07	
FBgn0034012	3.54439e-05	1.73351e-06	3.98001e-08	
FBgn0053181	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0005696	5.51288e-07	4.88958e-07	6.34171e-08	
FBgn0004648	8.60824e-06	5.13667e-07	1.90684e-08	
FBgn0036995	1.26853e-11	2.78062e-10	2.21349e-10	
FBgn0033862	9.62981e-48	2.31964e-28	2.05976e-19	
FBgn0033154	4.38705e-13	2.2456e-11	5.43419e-11	
FBgn0036516	3.31625e-05	9.23485e-06	4.29256e-07	
FBgn0011361	2.43503e-05	6.54963e-06	3.1169e-07	
FBgn0263863	2.57485e-08	8.27965e-08	2.9076e-08	
FBgn0028993	1.56591e-11	7.55349e-11	5.73541e-11	
FBgn0050372	6.3637e-05	1.96085e-05	1.18027e-06	
FBgn0037465	4.89156e-11	2.69309e-10	9.08656e-11	
FBgn0000308	1.97633e-09	1.72438e-09	5.87148e-10	
FBgn0034246	3.09776e-10	4.46142e-09	5.14329e-09	
FBgn0261397	4.28802e-11	1.30028e-09	1.96046e-09	
FBgn0035848	5.5684e-07	5.12164e-07	7.02971e-08	
FBgn0026147	1.4869e-09	3.82549e-08	9.9496e-08	
FBgn0036359	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0038053	4.23436e-08	1.09523e-07	1.59748e-08	
FBgn0051812	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0034033	6.7794e-05	3.10779e-05	3.42602e-06	
FBgn0260397	3.38799e-08	9.70704e-08	2.69377e-08	
FBgn0037386	4.56719e-12	1.1186e-09	9.1683e-09	
FBgn0031265	9.80407e-07	2.35475e-07	1.8949e-08	
FBgn0035281	1.29248e-10	4.73503e-09	8.98061e-09	
FBgn0037819	1.43833e-08	3.88179e-09	3.7874e-10	
FBgn0036820	1.42982e-06	3.03795e-07	1.99729e-08	
FBgn0040238	6.64275e-09	1.21217e-09	6.87483e-11	
FBgn0011693	1.00679e-06	7.97565e-07	8.34441e-08	
FBgn0010909	8.10857e-11	1.80898e-09	1.53696e-09	
FBgn0038872	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0036292	1.28792e-06	9.80111e-07	1.03152e-07	
FBgn0010215	1.28792e-06	9.80111e-07	1.03152e-07	
FBgn0261396	1.0661e-05	2.81074e-06	1.46783e-07	
FBgn0031020	1.28792e-06	9.80111e-07	1.03152e-07	
FBgn0065035	5.77003e-07	5.14057e-07	6.05484e-08	
FBgn0031918	2.01752e-35	1.67388e-22	1.56807e-17	
FBgn0038165	4.00823e-12	7.11665e-11	9.36267e-11	
FBgn0038606	1.12761e-09	1.85559e-08	2.87244e-08	
FBgn0260653	1.91998e-08	5.51678e-08	1.3698e-08	
FBgn0033355	2.69561e-11	9.26226e-10	1.83735e-09	
FBgn0037546	1.75687e-06	4.20522e-07	2.77211e-08	
FBgn0053554	4.43525e-08	2.56029e-07	1.0585e-07	
FBgn0034590	1.75687e-06	4.20522e-07	2.77211e-08	
FBgn0000015	2.57485e-08	8.27965e-08	2.9076e-08	
FBgn0031909	3.20036e-05	9.20085e-06	5.1695e-07	
FBgn0027495	5.82833e-13	2.84475e-10	2.35057e-09	
FBgn0040634	1.01555e-08	6.4005e-08	2.91957e-08	
FBgn0046323	1.23822e-07	9.276e-07	1.19801e-06	
FBgn0030269	2.56621e-07	2.33669e-07	3.19159e-08	
FBgn0052190	6.74557e-07	6.0445e-07	6.35291e-08	
FBgn0032728	1.39437e-05	3.64911e-06	1.85764e-07	
FBgn0031403	3.20036e-05	9.20085e-06	5.1695e-07	
FBgn0014019	1.32094e-07	4.63527e-07	1.63521e-07	
FBgn0030834	4.43521e-09	1.25963e-08	3.90888e-09	
FBgn0026738	3.31625e-05	9.23485e-06	4.29256e-07	
FBgn0036289	3.20036e-05	9.20085e-06	5.1695e-07	
FBgn0033095	1.35932e-09	1.30908e-08	8.45819e-09	
FBgn0011571	7.28306e-07	6.6493e-07	8.89656e-08	
FBgn0039102	1.23822e-07	9.276e-07	1.19801e-06	
FBgn0040235	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0259986	1.44253e-05	3.97325e-06	2.16469e-07	
FBgn0032304	3.31625e-05	9.23485e-06	4.29256e-07	
FBgn0032646	3.31625e-05	9.23485e-06	4.29256e-07	
FBgn0031098	2.57526e-12	1.84369e-10	1.38688e-10	
FBgn0038652	9.34963e-19	2.72303e-14	2.75873e-12	
FBgn0036109	1.75033e-09	4.22783e-08	1.24579e-07	
FBgn0030163	4.07797e-12	4.90988e-10	1.88687e-09	
FBgn0037166	2.95563e-06	2.46779e-06	2.58907e-07	
FBgn0030539	7.21036e-43	4.02239e-26	1.11879e-18	
FBgn0022029	5.65945e-05	1.35621e-05	5.66942e-07	
FBgn0004198	5.22573e-09	3.46116e-08	1.81889e-08	
FBgn0039403	1.09001e-05	2.96946e-06	1.58991e-07	
FBgn0259979	7.54677e-07	6.67387e-07	7.80609e-08	
FBgn0035677	2.13451e-08	4.80798e-08	1.12505e-08	
FBgn0030230	2.12224e-09	2.10914e-08	8.51193e-09	
FBgn0034351	1.85486e-07	1.56336e-07	1.98022e-08	
FBgn0037657	2.19766e-05	5.98177e-06	4.27732e-07	
FBgn0261836	1.88479e-07	1.61002e-07	1.99988e-08	
FBgn0262955	3.27413e-10	5.06786e-09	4.22555e-09	
FBgn0051523	2.73564e-16	1.02152e-12	5.21885e-11	
FBgn0031309	3.31625e-05	9.23485e-06	4.29256e-07	
